,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
24291,PRESERVED_SPECIMEN,Croton tenuicaudatus,0082510,GBIF,,Manuel Vargas,,8.68333,-83.21667,"Parque Nacional Esquinas, Puntarenas - Golfito. Seccion ""Bosque de los Austriacos"", 8°41' N - 83°13' W, near the Quebrada Gamba, near La Gamba, 60 m.",1998.0,1,1,1,,WGS84,2019,"Huber,W. & Weissenhofer,A."
24292,PRESERVED_SPECIMEN,Croton tenuicaudatus,0082508,GBIF,,Manuel Vargas,,8.68333,-83.21667,"Puntarenas/Golfito; P.N. Esquinas, on the way to the research plot I La Gamba, Parque Nacional Piedras Blancas. 8°41' N - 83°13' W, 70–300 m.",1994.0,1,1,1,,WGS84,2019,"Huber,W. & Weissenhofer,A."
24293,PRESERVED_SPECIMEN,Croton tenuicaudatus,0082511,GBIF,,Manuel Vargas,,8.68333,-83.21667,"Parque Nacional Esquinas, Puntarenas - Golfito. Seccion ""Bosque de los Austriacos"", 8°41' N - 83°13' W, near the Quebrada Gamba, near La Gamba, 60 m.",1998.0,1,1,1,,WGS84,2019,"Huber,W. & Weissenhofer,A."
24332,PRESERVED_SPECIMEN,Croton tenuicaudatus,3568482,GBIF,648,Manuel Vargas,,10.8,-85.32,"Parque Rincon de la Vieja. Hacienda Santa Maria. Siguiendo el canal 1 km sobre el mismo, partiendo de la planta Hidroelectrica.",1987.0,1,1,1,,WGS84,2019,G. Herrera
26916,PRESERVED_SPECIMEN,Croton tenuicaudatus,0024669,GBIF,,Manuel Vargas,,8.68333,-83.21667,"Puntarenas/Golfito; P.N. Piedras Blancas, way from La Gamba to Valle Bonito.",2001.0,1,1,1,,WGS84,2019,"Huber,W. & Weissenhofer,A."
26919,PRESERVED_SPECIMEN,Croton tenuicaudatus,0080262,GBIF,,Manuel Vargas,,8.69722,-83.2025,"Costa Rica, prov. Puntarenas. La Gamba, vicinity of Field Station near crossing of Fila Trail and shortcut to Bird Trail.",2013.0,1,1,1,,WGS84,2019,"Berger,A."
26995,PRESERVED_SPECIMEN,Croton tenuicaudatus,1116,GBIF,,Manuel Vargas,,8.781528,-82.97622199999999,,,1,1,1,,WGS84,2019,
27022,PRESERVED_SPECIMEN,Croton tenuicaudatus,2207,GBIF,,Manuel Vargas,,8.801083,-83.917139,,,1,1,1,,WGS84,2019,
27161,PRESERVED_SPECIMEN,Croton tenuicaudatus,0082998,GBIF,,Manuel Vargas,,8.690560000000001,-83.18167,"Costa Rica, Puntarenas Province, Canton Golfito. Valle La Bolsa, in riverbed of Rio La Bolsa around where the last oilpalm plantaion is located.",2015.0,1,1,1,,WGS84,2019,"Berger,A."
27162,PRESERVED_SPECIMEN,Croton tenuicaudatus,0082996,GBIF,,Manuel Vargas,,8.78583,-83.17222,"Costa Rica, Puntarenas Province, along boarder between Cantons Golfito and Osa. Vicinity of Virgen de Briceño beeing a small settlement up at the Fila Costeña near km 37 of the Interamericana. Gorge of Rio Esquinas, upstream of its crossing with road to finca of Astrid and Werner Klar.",2015.0,1,1,1,,WGS84,2019,"Berger,A."
28400,PRESERVED_SPECIMEN,Croton tenuicaudatus,2412777,GBIF,Estrada Chavarría 1404,Manuel Vargas,,9.494439999999999,-84.01388,Zone Protectora Cerro Nara. Faldas.,1997.0,1,1,1,,WGS84,2019,Armando Estrada|E. Volio|Óscar Valverde|Guillermo Mena
30708,PRESERVED_SPECIMEN,Croton tenuicaudatus,886722,GBIF,Williams 28466,Manuel Vargas,,9.37,-83.62,"Rainforest area, lower slopes of Cordillera de Talamanca, along Río Hermoso, Finca El Quizarrá",1965.0,1,1,1,,WGS84,2019,Louis O. Williams|Antonio Molina R.|Terua P. Williams|Dorothy N. Gibson
33109,PRESERVED_SPECIMEN,Croton tenuicaudatus,101070985,GBIF,Berger 1697,Manuel Vargas,,8.690555999999999,-83.181667,"Valle La Bolsa, in riverbed of Rio La Bolsa around where the last oil palm plantation is located.",2015.0,1,1,1,,WGS84,2019,A. Berger
33112,PRESERVED_SPECIMEN,Croton tenuicaudatus,101071158,GBIF,Berger 1788,Manuel Vargas,,8.785833,-83.17222199999999,"Along boarder between Cantons Golfito and Osa. Vicinity of Virgen de Briceño being a small settlement up at the Fila Costeña near km 37 of the Interamericana. Gorge of Rio Esquinas, upstream of its crossing with road to finca of Astrid and Werner Klar.",2015.0,1,1,1,,WGS84,2019,A. Berger
38565,PRESERVED_SPECIMEN,Croton tenuicaudatus,V0495123F,GBIF,24279,Manuel Vargas,,10.0114,-83.9519,,1963.0,1,1,1,,WGS84,2019,L. O. Williams & et al.
38566,PRESERVED_SPECIMEN,Croton tenuicaudatus,V0495127F,GBIF,6630,Manuel Vargas,,10.0114,-83.9519,,1952.0,1,1,1,,WGS84,2019,P. H. Allen
38568,PRESERVED_SPECIMEN,Croton tenuicaudatus,V0495126F,GBIF,1404,Manuel Vargas,,10.0114,-83.9519,,1997.0,1,1,1,,WGS84,2019,A. Estrada & et al.
38577,PRESERVED_SPECIMEN,Croton tenuicaudatus,V0495120F,GBIF,102,Manuel Vargas,,10.0114,-83.9519,,1992.0,1,1,1,,WGS84,2019,A. Moreno & et al.
38579,PRESERVED_SPECIMEN,Croton tenuicaudatus,V0495122F,GBIF,SR 3-1,Manuel Vargas,,10.0114,-83.9519,,1998.0,1,1,1,,WGS84,2019,W. Huber
38581,PRESERVED_SPECIMEN,Croton tenuicaudatus,V0495121F,GBIF,19626,Manuel Vargas,,10.0114,-83.9519,,1983.0,1,1,1,,WGS84,2019,L. D. Gómez P.
47519,PRESERVED_SPECIMEN,Croton tenuicaudatus,1404448,GBIF,White 309,Manuel Vargas,,8.566667,-82.633333,Found on the road about 3 miles out of Concepción on way to El Volcán.,1940.0,1,1,1,,WGS84,2019,Peggy White
47522,PRESERVED_SPECIMEN,Croton tenuicaudatus,1404522,GBIF,Gómez Pignataro 19626,Manuel Vargas,,8.67,-82.93,"Fila de Cal, between Las Cruces and Neily",1983.0,1,1,1,,WGS84,2019,Luis Diego Gómez P.
47720,PRESERVED_SPECIMEN,Croton tenuicaudatus,144432,GBIF,Aguilar Fernández 881,Manuel Vargas,,8.67,-83.18,"Refugio Vida Silv. Golfito, 3 km al norte del aeropuerto. Sendero natural.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar|Nora Martín|Cristina Formoso|Michael H. Grayum
47811,PRESERVED_SPECIMEN,Croton tenuicaudatus,146114,GBIF,Haber 5248,Manuel Vargas,,10.41666,-84.91666,"El Dos de Tilaran, 13 km NW Monteverde; continental divide; lower montane wet forest.",1986.0,1,1,1,,WGS84,2019,William A. Haber|Erick Bello C.|April Clagget
47992,PRESERVED_SPECIMEN,Croton tenuicaudatus,1503756,GBIF,Skutch 2575,Manuel Vargas,,9.38333,-83.64027,Vicinity of El General,1936.0,1,1,1,,WGS84,2019,Alexander F. Skutch
49121,PRESERVED_SPECIMEN,Croton tenuicaudatus,1841163,GBIF,Correa A. 4647,Manuel Vargas,,8.76666,-82.63333,Alrededores del Hato de Volcán a orillas de la carretera.,1985.0,1,1,1,,WGS84,2019,Mireya D. Correa A.|Claudia de Peralta|Pablo Solis|Jorge Cedeño|David Phillipson
50414,PRESERVED_SPECIMEN,Croton tenuicaudatus,2052419,GBIF,Gómez Pignataro 19626,Manuel Vargas,,8.67,-82.93,"Fila de Cal, between Las Cruces and Neily",1983.0,1,1,1,,WGS84,2019,Luis Diego Gómez P.
50418,PRESERVED_SPECIMEN,Croton tenuicaudatus,2053119,GBIF,Moreno Hernández 102,Manuel Vargas,,8.67222,-83.20277,RNVS Golfito. Quebrada La Gamba. A 5 Km. del aeropuerto.,1992.0,1,1,1,,WGS84,2019,Alberth Moreno|Ulises Chavarría|Juan Marín|Barry E. Hammel
50420,PRESERVED_SPECIMEN,Croton tenuicaudatus,2054264,GBIF,Correa A. 4647,Manuel Vargas,,8.766667,-82.633333,Alrededores del Hato de Volcán a orillas de la carretera.,1985.0,1,1,1,,WGS84,2019,Mireya D. Correa A.|Claudia de Peralta|Pablo Solis|Jorge Cedeño|David Phillipson
50440,PRESERVED_SPECIMEN,Croton tenuicaudatus,2060735,GBIF,White 316,Manuel Vargas,,8.516667,-82.616667,On road between Concepción and El Volcan.,1940.0,1,1,1,,WGS84,2019,Peggy White
