,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
8684,PRESERVED_SPECIMEN,Clusia torresii,100487608,GBIF,Rodríguez González 5912,Manuel Vargas,,10.288056,-84.38278000000001,"Cuenca del Rio Peje, entrando por San Vicente, Finca recien adquirida por MINAE.                                                                                                                                                                                                                                                                                                                                                                                                                                  ",2000.0,1,1,1,,WGS84,2019,Alexánder Rodríguez
8731,PRESERVED_SPECIMEN,Clusia torresii,100488763,GBIF,Hammel 23828,Manuel Vargas,,10.252778,-84.36944,"P.N. Juan Castro Blanco, Cuenca alta del Rio La Vieja, alrededores de San Jose de la monta?a.",2005.0,1,1,1,,WGS84,2019,Barry E. Hammel
8733,PRESERVED_SPECIMEN,Clusia torresii,100488762,GBIF,Hammel 23827,Manuel Vargas,,10.252778,-84.36944,"P.N. Juan Castro Blanco, Cuenca alta del Rio La Vieja, alrededores de San Jose de la monta?a.",2005.0,1,1,1,,WGS84,2019,Barry E. Hammel
8779,PRESERVED_SPECIMEN,Clusia torresii,100489854,GBIF,Soto Solís 673,Manuel Vargas,,10.235278,-84.11778000000001,"Albergue ALAS-1500, en Finca de Oscar Murillo.",2005.0,1,1,1,,WGS84,2019,Armando Soto
8835,PRESERVED_SPECIMEN,Clusia torresii,100491313,GBIF,Alvarado Arce 159,Manuel Vargas,,10.713154,-85.15653,Zona Protectora Volcan Miravalles.,1997.0,1,1,1,,WGS84,2019,Francisco Alvarado
8847,PRESERVED_SPECIMEN,Clusia torresii,100491649,GBIF,Chaves Chaves 1397,Manuel Vargas,,10.714528,-84.98694,"Sendero Misterios del Tenorio; colectado a orillas del sendero, bosque secundario.",2002.0,1,1,1,,WGS84,2019,José Luis Chaves
9103,PRESERVED_SPECIMEN,Clusia torresii,100517706,GBIF,Rodríguez González 5916,Manuel Vargas,,10.288056,-84.38278000000001,"Cuenca del Rio Peje, entrando por San Vicente, Finca recien adquirida por MINAE.",2000.0,1,1,1,,WGS84,2019,Alexánder Rodríguez
9131,PRESERVED_SPECIMEN,Clusia torresii,100520095,GBIF,Hammel 25631,Manuel Vargas,,10.253333,-84.37111,P. N. Juan Castro Blanco. Albergue Ecologico Monterreal.,2010.0,1,1,1,,WGS84,2019,Barry E. Hammel
9136,PRESERVED_SPECIMEN,Clusia torresii,100520577,GBIF,Santamaría-Aguilar 1736,Manuel Vargas,,10.236388999999999,-84.11778000000001,9 km NE de Vara Blanca. Finca Murillo. Alrededores y camino a la casa de Pablo Serrano.,2005.0,1,1,1,,WGS84,2019,Daniel Santamaría
9932,PRESERVED_SPECIMEN,Clusia torresii,U.1208723,GBIF,,Manuel Vargas,,10.05,-84.016667,On ridged and steep slopes along th Rio Para Blanca (Pacific drainage). Cerros de Zurqui. Heredia and San Jose Provinces.,1978.0,1,1,1,,WGS84,2019,Burger WC; Antonio T
10497,PRESERVED_SPECIMEN,Clusia torresii,V0054300F,GBIF,51221,Manuel Vargas,,10.0114,-83.9519,,1926.0,1,1,1,,WGS84,2019,P. C. Standley & R. Torres Rojas
12801,PRESERVED_SPECIMEN,Clusia torresii,1559891,GBIF,,Manuel Vargas,,10.333333,-84.81666700000001,2 km N Santa Elena on road to Las Nubes. 3 km NW Monteverde. Pacific slope near continental divide.,1989.0,1,1,1,,WGS84,2019,William Haber
12806,PRESERVED_SPECIMEN,Clusia torresii,1559889,GBIF,,Manuel Vargas,,10.333333,-84.81666700000001,2 km N Santa Elena on road to Las Nubes. 3 km NW Monteverde. Pacific slope near continental divide.,1989.0,1,1,1,,WGS84,2019,William Haber
13106,PRESERVED_SPECIMEN,Clusia torresii,1564973,GBIF,,Manuel Vargas,,10.611111,-84.99583299999999,Tierras Morenas; Rio San Lorenzo.,1993.0,1,1,1,,WGS84,2019,Gladys Rodriguez
13153,PRESERVED_SPECIMEN,Clusia torresii,1566453,GBIF,,Manuel Vargas,,10.272222,-84.825001,"Finca Buen Amigo, San Luis. Monteverde.",1993.0,1,1,1,,WGS84,2019,Zobeida Fuentes
13601,PRESERVED_SPECIMEN,Clusia torresii,1537713,GBIF,,Manuel Vargas,,10.713154,-85.156532,Presa Rio Cuipilapa,1997.0,1,1,1,,WGS84,2019,Francisco Alvarado; Ulises Chavarría ; Jose González
13602,PRESERVED_SPECIMEN,Clusia torresii,1537716,GBIF,,Manuel Vargas,,10.713154,-85.156532,Presa Rio Cuipilapa,1997.0,1,1,1,,WGS84,2019,Francisco Alvarado; Ulises Chavarría ; Jose González
13603,PRESERVED_SPECIMEN,Clusia torresii,1537714,GBIF,,Manuel Vargas,,10.713154,-85.156532,Presa Rio Cuipilapa,1997.0,1,1,1,,WGS84,2019,Francisco Alvarado; Ulises Chavarría ; Jose González
13604,PRESERVED_SPECIMEN,Clusia torresii,1537715,GBIF,,Manuel Vargas,,10.713154,-85.156532,Presa Rio Cuipilapa,1997.0,1,1,1,,WGS84,2019,Francisco Alvarado; Ulises Chavarría ; Jose González
13772,PRESERVED_SPECIMEN,Clusia torresii,1594341,GBIF,,Manuel Vargas,,10.366667,-84.783334,Monteverde. San Gerardo Biological Station. Sendero Viejo. 500 m S of Station. Premontate rain forest.,1995.0,1,1,1,,WGS84,2019,Darin Penneys
14521,PRESERVED_SPECIMEN,Clusia torresii,1581098,GBIF,,Manuel Vargas,,10.216667,-84.588889,Sendero Madre Piedra.,1993.0,1,1,1,,WGS84,2019,Kattia Martinez
14552,PRESERVED_SPECIMEN,Clusia torresii,1581661,GBIF,,Manuel Vargas,,10.233333,-84.716667,"Arancibia, Leonel Hernandez.",1989.0,1,1,1,,WGS84,2019,Erick Bello
16134,PRESERVED_SPECIMEN,Clusia torresii,2917264,GBIF,,Manuel Vargas,,10.35,-84.8,"Monteverde, 3.5 km N Santa Elena on road to San Gerardo, 0.5 km N of junction road and Rio Negro. Lower montane wet forest.",1988.0,1,1,1,,WGS84,2019,William Haber
16159,PRESERVED_SPECIMEN,Clusia torresii,2918292,GBIF,,Manuel Vargas,,10.333333,-84.0,"1-12 l, SW of Horquetas, on road to Plastico; trees left in pastures and in trees along river.",1988.0,1,1,1,,WGS84,2019,Barry Hammel
16165,PRESERVED_SPECIMEN,Clusia torresii,2918293,GBIF,,Manuel Vargas,,10.333333,-84.0,"1-12 l, SW of Horquetas, on road to Plastico; trees left in pastures and in trees along river.",1988.0,1,1,1,,WGS84,2019,Barry Hammel
16189,PRESERVED_SPECIMEN,Clusia torresii,2918640,GBIF,,Manuel Vargas,,10.041667,-84.008333,"On highway through Braulio Carrillo, between San Jose and park entrance, ca. 5 km before high point on road.",1989.0,1,1,1,,WGS84,2019,Barry Hammel
16259,PRESERVED_SPECIMEN,Clusia torresii,2919873,GBIF,,Manuel Vargas,,10.8,-85.31666700000001,Sendero al mirador por la fila que se continua al sureste camino al Volcan Santa Maria.,1987.0,1,1,1,,WGS84,2019,Gerardo Herrera
16320,PRESERVED_SPECIMEN,Clusia torresii,2921741,GBIF,,Manuel Vargas,,9.497222,-82.986111,Amubri. Camino entre Amubri y Soki. Cabeceras del Rio Nabri.,1989.0,1,1,1,,WGS84,2019,Gerardo Herrera
16412,PRESERVED_SPECIMEN,Clusia torresii,2925715,GBIF,,Manuel Vargas,,9.843611,-84.1175,Cedral. Falda noreste del Alto Hierba Buena. Cuenca del rio Saurez (Cucubres).,1992.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
16494,PRESERVED_SPECIMEN,Clusia torresii,2928838,GBIF,,Manuel Vargas,,9.794444,-83.108333,"Cerro Muchilla, Fila Matama. Entrando por pueblo El Progreso. Bosque nuboso de Vochysia, con sotobosque de Chamaedorea, Geonoma y otras.",1989.0,1,1,1,,WGS84,2019,Rafael Robles
16558,PRESERVED_SPECIMEN,Clusia torresii,2905810,GBIF,,Manuel Vargas,,9.430556,-83.05555600000001,"Alto Lari, siguiendo fila entre Rios Dapari y Lari, bajando hasta su cauce.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
16684,PRESERVED_SPECIMEN,Clusia torresii,2909928,GBIF,,Manuel Vargas,,10.297222,-84.073611,Puesto El Ceibo. On ridge crest 250 m E of Transect Trail. Primary premontane wet forest.,1994.0,1,1,1,,WGS84,2019,Brad Boyle
16686,PRESERVED_SPECIMEN,Clusia torresii,2909956,GBIF,,Manuel Vargas,,10.295833,-84.076944,Puesto El Ceibo. On ridge crest 250 m W of Transect Trail. Primary premontane wet forest.,1994.0,1,1,1,,WGS84,2019,Brad Boyle
16722,PRESERVED_SPECIMEN,Clusia torresii,2911276,GBIF,,Manuel Vargas,,10.113889,-83.825,"Los Angeles, San Miguel. Siguiendo el camino al Volcan Irazu, cuenca media del Rio Blanquito, margen izquierda.",1990.0,1,1,1,,WGS84,2019,Abelardo Chacon
16736,PRESERVED_SPECIMEN,Clusia torresii,2911522,GBIF,,Manuel Vargas,,9.725,-84.175,Fila Aguabuena. San Ignacio.,1988.0,1,1,1,,WGS84,2019,Maria M. Chavarría
16881,PRESERVED_SPECIMEN,Clusia torresii,3091200,GBIF,,Manuel Vargas,,10.671389,-84.990278,Parque Nacional Volcán Tenorio Alto Masis.,2000.0,1,1,1,,WGS84,2019,Jose Luis Chaves; Eleomar Muñoz
16882,PRESERVED_SPECIMEN,Clusia torresii,3091203,GBIF,,Manuel Vargas,,10.671389,-84.990278,Parque Nacional Volcán Tenorio Alto Masis.,2000.0,1,1,1,,WGS84,2019,Jose Luis Chaves; Eleomar Muñoz
16883,PRESERVED_SPECIMEN,Clusia torresii,3091201,GBIF,,Manuel Vargas,,10.671389,-84.990278,Parque Nacional Volcán Tenorio Alto Masis.,2000.0,1,1,1,,WGS84,2019,Jose Luis Chaves; Eleomar Muñoz
16884,PRESERVED_SPECIMEN,Clusia torresii,3091204,GBIF,,Manuel Vargas,,10.671389,-84.990278,Parque Nacional Volcán Tenorio Alto Masis.,2000.0,1,1,1,,WGS84,2019,Jose Luis Chaves; Eleomar Muñoz
16885,PRESERVED_SPECIMEN,Clusia torresii,3091202,GBIF,,Manuel Vargas,,10.671389,-84.990278,Parque Nacional Volcán Tenorio Alto Masis.,2000.0,1,1,1,,WGS84,2019,Jose Luis Chaves; Eleomar Muñoz
16922,PRESERVED_SPECIMEN,Clusia torresii,3092259,GBIF,,Manuel Vargas,,10.593128,-84.985516,P.N. Volcán Tenorio. Sector La Nevera.,2000.0,1,1,1,,WGS84,2019,Jose Luis Chaves
16923,PRESERVED_SPECIMEN,Clusia torresii,3092260,GBIF,,Manuel Vargas,,10.593128,-84.985516,P.N. Volcán Tenorio. Sector La Nevera.,2000.0,1,1,1,,WGS84,2019,Jose Luis Chaves
16924,PRESERVED_SPECIMEN,Clusia torresii,3092258,GBIF,,Manuel Vargas,,10.593128,-84.985516,P.N. Volcán Tenorio. Sector La Nevera.,2000.0,1,1,1,,WGS84,2019,Jose Luis Chaves
16925,PRESERVED_SPECIMEN,Clusia torresii,3092262,GBIF,,Manuel Vargas,,10.593128,-84.985516,P.N. Volcán Tenorio. Sector La Nevera.,2000.0,1,1,1,,WGS84,2019,Jose Luis Chaves
16926,PRESERVED_SPECIMEN,Clusia torresii,3092261,GBIF,,Manuel Vargas,,10.593128,-84.985516,P.N. Volcán Tenorio. Sector La Nevera.,2000.0,1,1,1,,WGS84,2019,Jose Luis Chaves
17054,PRESERVED_SPECIMEN,Clusia torresii,3100399,GBIF,,Manuel Vargas,,9.770744,-83.801985,Tapanti,2000.0,1,1,1,,WGS84,2019,Evelio Alfaro
17060,PRESERVED_SPECIMEN,Clusia torresii,3100401,GBIF,,Manuel Vargas,,9.770744,-83.801985,Tapanti,2000.0,1,1,1,,WGS84,2019,Evelio Alfaro
17061,PRESERVED_SPECIMEN,Clusia torresii,3100400,GBIF,,Manuel Vargas,,9.770744,-83.801985,Tapanti,2000.0,1,1,1,,WGS84,2019,Evelio Alfaro
17453,PRESERVED_SPECIMEN,Clusia torresii,3368465,GBIF,,Manuel Vargas,,10.061111,-84.022222,"Zurqui Station; SW slope of Rio Zurqui, about 1 km WSW of Station.",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
17456,PRESERVED_SPECIMEN,Clusia torresii,3368466,GBIF,,Manuel Vargas,,10.061111,-84.022222,"Zurqui Station; SW slope of Rio Zurqui, about 1 km WSW of Station.",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
17458,PRESERVED_SPECIMEN,Clusia torresii,3368464,GBIF,,Manuel Vargas,,10.061111,-84.022222,"Zurqui Station; SW slope of Rio Zurqui, about 1 km WSW of Station.",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
17459,PRESERVED_SPECIMEN,Clusia torresii,3368467,GBIF,,Manuel Vargas,,10.061111,-84.022222,"Zurqui Station; SW slope of Rio Zurqui, about 1 km WSW of Station.",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
17903,PRESERVED_SPECIMEN,Clusia torresii,3426645,GBIF,,Manuel Vargas,,10.288056,-84.382778,"San Vicente, a orilla del camino ruta al Parque Nacional Juan Castro Blanco.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
17905,PRESERVED_SPECIMEN,Clusia torresii,3426624,GBIF,,Manuel Vargas,,10.288056,-84.382778,"San Vicente, a orilla del camino ruta al Parque Nacional Juan Castro Blanco.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
17906,PRESERVED_SPECIMEN,Clusia torresii,3426623,GBIF,,Manuel Vargas,,10.288056,-84.382778,"San Vicente, a orilla del camino ruta al Parque Nacional Juan Castro Blanco.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
17907,PRESERVED_SPECIMEN,Clusia torresii,3426625,GBIF,,Manuel Vargas,,10.288056,-84.382778,"San Vicente, a orilla del camino ruta al Parque Nacional Juan Castro Blanco.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
17908,PRESERVED_SPECIMEN,Clusia torresii,3426622,GBIF,,Manuel Vargas,,10.288056,-84.382778,"San Vicente, a orilla del camino ruta al Parque Nacional Juan Castro Blanco.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
17909,PRESERVED_SPECIMEN,Clusia torresii,3426644,GBIF,,Manuel Vargas,,10.288056,-84.382778,"San Vicente, a orilla del camino ruta al Parque Nacional Juan Castro Blanco.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
17910,PRESERVED_SPECIMEN,Clusia torresii,3426643,GBIF,,Manuel Vargas,,10.288056,-84.382778,"San Vicente, a orilla del camino ruta al Parque Nacional Juan Castro Blanco.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
17911,PRESERVED_SPECIMEN,Clusia torresii,3426642,GBIF,,Manuel Vargas,,10.288056,-84.382778,"San Vicente, a orilla del camino ruta al Parque Nacional Juan Castro Blanco.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
18285,PRESERVED_SPECIMEN,Clusia torresii,3481259,GBIF,,Manuel Vargas,,10.714528,-84.986944,Tenorio Sendero a la catarata,2002.0,1,1,1,,WGS84,2019,Jose Luis Chaves; Alexander Alvarado Mendez
18286,PRESERVED_SPECIMEN,Clusia torresii,3481262,GBIF,,Manuel Vargas,,10.714528,-84.986944,Tenorio Sendero a la catarata,2002.0,1,1,1,,WGS84,2019,Jose Luis Chaves; Alexander Alvarado Mendez
18287,PRESERVED_SPECIMEN,Clusia torresii,3481261,GBIF,,Manuel Vargas,,10.714528,-84.986944,Tenorio Sendero a la catarata,2002.0,1,1,1,,WGS84,2019,Jose Luis Chaves; Alexander Alvarado Mendez
18288,PRESERVED_SPECIMEN,Clusia torresii,3481260,GBIF,,Manuel Vargas,,10.714528,-84.986944,Tenorio Sendero a la catarata,2002.0,1,1,1,,WGS84,2019,Jose Luis Chaves; Alexander Alvarado Mendez
19931,PRESERVED_SPECIMEN,Clusia torresii,3940535,GBIF,,Manuel Vargas,,10.255556,-84.15,Colonia Virgen del Socorro.,2005.0,1,1,1,,WGS84,2019,Armando Soto; Frank  Alonso González Brenes
19950,PRESERVED_SPECIMEN,Clusia torresii,3940789,GBIF,,Manuel Vargas,,10.235278,-84.117778,Finca de Oscar Murillo.,2005.0,1,1,1,,WGS84,2019,Armando Soto; Frank  Alonso González Brenes
19951,PRESERVED_SPECIMEN,Clusia torresii,3940788,GBIF,,Manuel Vargas,,10.235278,-84.117778,Finca de Oscar Murillo.,2005.0,1,1,1,,WGS84,2019,Armando Soto; Frank  Alonso González Brenes
19952,PRESERVED_SPECIMEN,Clusia torresii,3940790,GBIF,,Manuel Vargas,,10.235278,-84.117778,Finca de Oscar Murillo.,2005.0,1,1,1,,WGS84,2019,Armando Soto; Frank  Alonso González Brenes
20197,PRESERVED_SPECIMEN,Clusia torresii,3973050,GBIF,,Manuel Vargas,,10.252778,-84.369444,"P.N. Juan Castro Blanco, cuenca alta del Rio La Vieja",2005.0,1,1,1,,WGS84,2019,Barry Hammel; Isabel Pérez ; Daniel Solano ; Clare Cerling
20198,PRESERVED_SPECIMEN,Clusia torresii,3973035,GBIF,,Manuel Vargas,,10.252778,-84.369444,"P.N. Juan Castro Blanco, cuenca alta del Rio La Vieja",2005.0,1,1,1,,WGS84,2019,Barry Hammel; Isabel Pérez ; Daniel Solano ; Clare Cerling
20199,PRESERVED_SPECIMEN,Clusia torresii,3973044,GBIF,,Manuel Vargas,,10.252778,-84.369444,"P.N. Juan Castro Blanco, cuenca alta del Rio La Vieja",2005.0,1,1,1,,WGS84,2019,Barry Hammel; Isabel Pérez ; Daniel Solano ; Clare Cerling
20200,PRESERVED_SPECIMEN,Clusia torresii,3973042,GBIF,,Manuel Vargas,,10.252778,-84.369444,"P.N. Juan Castro Blanco, cuenca alta del Rio La Vieja",2005.0,1,1,1,,WGS84,2019,Barry Hammel; Isabel Pérez ; Daniel Solano ; Clare Cerling
20201,PRESERVED_SPECIMEN,Clusia torresii,3973049,GBIF,,Manuel Vargas,,10.252778,-84.369444,"P.N. Juan Castro Blanco, cuenca alta del Rio La Vieja",2005.0,1,1,1,,WGS84,2019,Barry Hammel; Isabel Pérez ; Daniel Solano ; Clare Cerling
20202,PRESERVED_SPECIMEN,Clusia torresii,3973047,GBIF,,Manuel Vargas,,10.252778,-84.369444,"P.N. Juan Castro Blanco, cuenca alta del Rio La Vieja",2005.0,1,1,1,,WGS84,2019,Barry Hammel; Isabel Pérez ; Daniel Solano ; Clare Cerling
20203,PRESERVED_SPECIMEN,Clusia torresii,3973048,GBIF,,Manuel Vargas,,10.252778,-84.369444,"P.N. Juan Castro Blanco, cuenca alta del Rio La Vieja",2005.0,1,1,1,,WGS84,2019,Barry Hammel; Isabel Pérez ; Daniel Solano ; Clare Cerling
20204,PRESERVED_SPECIMEN,Clusia torresii,3973036,GBIF,,Manuel Vargas,,10.252778,-84.369444,"P.N. Juan Castro Blanco, cuenca alta del Rio La Vieja",2005.0,1,1,1,,WGS84,2019,Barry Hammel; Isabel Pérez ; Daniel Solano ; Clare Cerling
20205,PRESERVED_SPECIMEN,Clusia torresii,3973043,GBIF,,Manuel Vargas,,10.252778,-84.369444,"P.N. Juan Castro Blanco, cuenca alta del Rio La Vieja",2005.0,1,1,1,,WGS84,2019,Barry Hammel; Isabel Pérez ; Daniel Solano ; Clare Cerling
20206,PRESERVED_SPECIMEN,Clusia torresii,3973041,GBIF,,Manuel Vargas,,10.252778,-84.369444,"P.N. Juan Castro Blanco, cuenca alta del Rio La Vieja",2005.0,1,1,1,,WGS84,2019,Barry Hammel; Isabel Pérez ; Daniel Solano ; Clare Cerling
20426,PRESERVED_SPECIMEN,Clusia torresii,4026945,GBIF,,Manuel Vargas,,10.236388999999999,-84.117778,"9km NE de Vara Blanca, Finca Murillo, Transecto INBio-OET-ALAS.",2005.0,1,1,1,,WGS84,2019,Daniel Santamaría; Jose González
20430,PRESERVED_SPECIMEN,Clusia torresii,4026944,GBIF,,Manuel Vargas,,10.236388999999999,-84.117778,"9km NE de Vara Blanca, Finca Murillo, Transecto INBio-OET-ALAS.",2005.0,1,1,1,,WGS84,2019,Daniel Santamaría; Jose González
20431,PRESERVED_SPECIMEN,Clusia torresii,4026946,GBIF,,Manuel Vargas,,10.236388999999999,-84.117778,"9km NE de Vara Blanca, Finca Murillo, Transecto INBio-OET-ALAS.",2005.0,1,1,1,,WGS84,2019,Daniel Santamaría; Jose González
21123,PRESERVED_SPECIMEN,Clusia torresii,4090218,GBIF,,Manuel Vargas,,10.235278,-84.117778,Finca de Oscar Murillo.,2005.0,1,1,1,,WGS84,2019,Daniel Solano
21125,PRESERVED_SPECIMEN,Clusia torresii,4090219,GBIF,,Manuel Vargas,,10.235278,-84.117778,Finca de Oscar Murillo.,2005.0,1,1,1,,WGS84,2019,Daniel Solano
22505,PRESERVED_SPECIMEN,Clusia torresii,4193918,GBIF,,Manuel Vargas,,10.191111,-83.857778,Bosque Lluvioso. Sendero Central.,2005.0,1,1,1,,WGS84,2019,L. Acosta
22895,PRESERVED_SPECIMEN,Clusia torresii,4231589,GBIF,,Manuel Vargas,,10.715278,-85.04,"Alajuela, Bijagua. Reserva privada Heliconias.",2001.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
22898,PRESERVED_SPECIMEN,Clusia torresii,4231588,GBIF,,Manuel Vargas,,10.715278,-85.04,"Alajuela, Bijagua. Reserva privada Heliconias.",2001.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
22982,PRESERVED_SPECIMEN,Clusia torresii,4235985,GBIF,,Manuel Vargas,,10.253333,-84.371111,P. N. Juan Castro Blanco. Albergue Ecológico Monterreal.,2010.0,1,1,1,,WGS84,2019,Barry Hammel; Isabel Pérez
22983,PRESERVED_SPECIMEN,Clusia torresii,4235983,GBIF,,Manuel Vargas,,10.253333,-84.371111,P. N. Juan Castro Blanco. Albergue Ecológico Monterreal.,2010.0,1,1,1,,WGS84,2019,Barry Hammel; Isabel Pérez
22984,PRESERVED_SPECIMEN,Clusia torresii,4235984,GBIF,,Manuel Vargas,,10.253333,-84.371111,P. N. Juan Castro Blanco. Albergue Ecológico Monterreal.,2010.0,1,1,1,,WGS84,2019,Barry Hammel; Isabel Pérez
22985,PRESERVED_SPECIMEN,Clusia torresii,4235986,GBIF,,Manuel Vargas,,10.253333,-84.371111,P. N. Juan Castro Blanco. Albergue Ecológico Monterreal.,2010.0,1,1,1,,WGS84,2019,Barry Hammel; Isabel Pérez
23347,PRESERVED_SPECIMEN,Clusia torresii,4297836,GBIF,,Manuel Vargas,,10.344631,-84.82055600000001,Reserva Biológica Bosque Nuboso. Alrededores del laboratorio A. Skutch.,2011.0,1,1,1,,WGS84,2019,Daniel Santamaría
23476,PRESERVED_SPECIMEN,Clusia torresii,4314422,GBIF,,Manuel Vargas,,10.191111,-83.857778,Bosque Lluvioso. Sendero Central.,2005.0,1,1,1,,WGS84,2019,L. Acosta
23481,PRESERVED_SPECIMEN,Clusia torresii,4314423,GBIF,,Manuel Vargas,,10.191111,-83.857778,Bosque Lluvioso. Sendero Central.,2005.0,1,1,1,,WGS84,2019,L. Acosta
23485,PRESERVED_SPECIMEN,Clusia torresii,4314424,GBIF,,Manuel Vargas,,10.191111,-83.857778,Bosque Lluvioso. Sendero Central.,2005.0,1,1,1,,WGS84,2019,L. Acosta
23661,PRESERVED_SPECIMEN,Clusia torresii,4346112,GBIF,,Manuel Vargas,,9.7855,-83.96583299999999,Rumbo a Estrella desde carretera interamericana.,2012.0,1,1,1,,WGS84,2019,Barry Hammel; Isabel Pérez
23662,PRESERVED_SPECIMEN,Clusia torresii,4346114,GBIF,,Manuel Vargas,,9.7855,-83.96583299999999,Rumbo a Estrella desde carretera interamericana.,2012.0,1,1,1,,WGS84,2019,Barry Hammel; Isabel Pérez
