,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
7630,PRESERVED_SPECIMEN,Mora megistosperma,V0372743F,GBIF,34968,Manuel Vargas,,3.75,-76.5,,1939.0,1,1,1,,WGS84,2019,E. P. Killip
9814,PRESERVED_SPECIMEN,Mora megistosperma,12470,GBIF,8447,Manuel Vargas,,5.866667,-77.283333,"Coregimiento de Jurubirá, río Chorí, poco Antes de La desembocadura de Jurubirá",1999.0,1,1,1,,WGS84,2019,Julio Betancur | Cristian devenish
9818,PRESERVED_SPECIMEN,Mora megistosperma,13588,GBIF,21,Manuel Vargas,,6.04135,-77.31681,"Corregimiento El Valle, Parque Nacional Natural La Ensenada de Utría, sector de Estero grande",2005.0,1,1,1,,WGS84,2019,Julia Palacios | Dania Bermúdez
9836,PRESERVED_SPECIMEN,Mora megistosperma,17310,GBIF,8,Manuel Vargas,,5.69036,-77.25397,"Nuquí, sin datos de localidad",2008.0,1,1,1,,WGS84,2019,Auditoria Ambiental Ltda
9837,PRESERVED_SPECIMEN,Mora megistosperma,17309,GBIF,8,Manuel Vargas,,5.69036,-77.25397,"Nuquí, sin datos de localidad",2008.0,1,1,1,,WGS84,2019,Auditoria Ambiental Ltda
10674,PRESERVED_SPECIMEN,Mora megistosperma,,GBIF,9,Manuel Vargas,,10.0,-84.8333,,1932.0,1,1,1,,WGS84,2019,F. Muñoz
24265,PRESERVED_SPECIMEN,Mora megistosperma,Temp-ACI058,GBIF,HMC18594,Manuel Vargas,,5.161734,-74.81482700000001,Hacienda El Tambor,2015.0,1,1,1,,WGS84,2019,Humberto Mendoza Cifuentes | Jhon Nieto Vargas | Adriana Quintana Vargas | Jose Aguilar Cano | Sandra Medina Saiz | Diana Correa Romero
24569,PRESERVED_SPECIMEN,Mora megistosperma,FMB-112431,GBIF,18594,Manuel Vargas,,5.163417,-74.812383,"Finca El Tambor, a 1.5 hora caminando al occidende por la quebrada",2015.0,1,1,1,,WGS84,2019,"Mendoza, Humberto | Vargas, J. | Quintana, A."
25663,PRESERVED_SPECIMEN,Mora megistosperma,BM000952248,GBIF,6593,Manuel Vargas,,8.507188000000001,-80.102665,,1914.0,1,1,1,,WGS84,2019,Henrí François Pittier
27468,PRESERVED_SPECIMEN,Mora megistosperma,2225973,GBIF,Godfrey 66940,Manuel Vargas,,8.69,-83.48,"Tidal swamps, vicinity of Rincón, Peninsula de Osa",1965.0,1,1,1,,WGS84,2019,Robert K. Godfrey
37767,PRESERVED_SPECIMEN,Mora megistosperma,767983,GBIF,Alvarez 738,Manuel Vargas,,1.2,-79.05,La Tola 1. Manglar. Colecciones en la ribera del canal. Bosque seco tropical.,1992.0,1,1,1,,WGS84,2019,Aída Alvarez
43719,HUMAN_OBSERVATION,Mora megistosperma,,GBIF,JG1345B,Manuel Vargas,,1.331788,-78.796327,San Lorenzo,,1,1,1,,WGS84,2019,Miguel Chinchero|Juan Guevara|Janeth Santiana|Carlos Morales|Lorena Benitez|Brigida Rodriguez
43728,HUMAN_OBSERVATION,Mora megistosperma,,GBIF,,Manuel Vargas,,1.17021,-78.92853000000001,Guachal,2012.0,1,1,1,,WGS84,2019,Miguel Chinchero|Juan Guevara|Janeth Santiana|Carlos Morales|Lorena Benitez|Brigida Rodriguez
45210,PRESERVED_SPECIMEN,Mora megistosperma,1079808,GBIF,Little 21158,Manuel Vargas,,1.08333,-78.98333000000001,Borbón. Orillas de río.,1965.0,1,1,1,,WGS84,2019,Elbert L. Little|Robert G. Dixon
45211,PRESERVED_SPECIMEN,Mora megistosperma,1079858,GBIF,Dodson 14580,Manuel Vargas,,1.21666,-79.03333,"La Tola, 130 km al N de Esmeraldas. En manglares al S del pueblo, al lado de la carretera.",1984.0,1,1,1,,WGS84,2019,Calaway H. Dodson|Alwyn H. Gentry|Walter A. Palacios
45294,PRESERVED_SPECIMEN,Mora megistosperma,1101321,GBIF,Jaramillo Asanza 15251,Manuel Vargas,,0.6333300000000001,-80.01666,"Muisne. Entre Tres vias-Rio Iguana. Bosque secundario, pastizales y cultivos. Suelo arcilloso-limoso.",1993.0,1,1,1,,WGS84,2019,Jaime L. Jaramillo
48723,PRESERVED_SPECIMEN,Mora megistosperma,1732577,GBIF,Gentry 2246,Manuel Vargas,,8.875,-78.76916700000001,"Río Maestro. At inland edge of mangrove swamp, ca. 2 mi near first  sharp bend",1971.0,1,1,1,,WGS84,2019,Alwyn H. Gentry
49756,PRESERVED_SPECIMEN,Mora megistosperma,1963360,GBIF,Allen 5603,Manuel Vargas,,8.94722,-83.59277,"Delta of the Río Terraba, on landward margin of mangrove",1950.0,1,1,1,,WGS84,2019,Paul H. Allen
